2.510000000000000000e+02,1.123000000000000000e+03,6.583000000000000000e+03
2.510000000000000000e+02,1.126000000000000000e+03,7.883000000000000000e+03
2.510000000000000000e+02,1.129000000000000000e+03,7.893000000000000000e+03
2.510000000000000000e+02,1.132000000000000000e+03,7.904000000000000000e+03
2.510000000000000000e+02,1.135000000000000000e+03,7.914000000000000000e+03
2.510000000000000000e+02,1.138000000000000000e+03,7.924000000000000000e+03
2.510000000000000000e+02,1.141000000000000000e+03,7.934000000000000000e+03
2.510000000000000000e+02,1.144000000000000000e+03,7.944000000000000000e+03
2.510000000000000000e+02,1.147000000000000000e+03,7.953000000000000000e+03
2.510000000000000000e+02,1.150000000000000000e+03,7.963000000000000000e+03
2.510000000000000000e+02,1.153000000000000000e+03,7.973000000000000000e+03
2.510000000000000000e+02,1.156000000000000000e+03,7.983000000000000000e+03
2.510000000000000000e+02,1.159000000000000000e+03,7.993000000000000000e+03
2.510000000000000000e+02,1.162000000000000000e+03,9.604000000000000000e+03
2.510000000000000000e+02,1.165000000000000000e+03,9.615000000000000000e+03
2.510000000000000000e+02,1.168000000000000000e+03,9.627000000000000000e+03
2.510000000000000000e+02,1.171000000000000000e+03,9.639000000000000000e+03
2.510000000000000000e+02,1.174000000000000000e+03,9.651000000000000000e+03
2.510000000000000000e+02,1.177000000000000000e+03,9.662000000000000000e+03
2.510000000000000000e+02,1.180000000000000000e+03,9.674000000000000000e+03
2.510000000000000000e+02,1.183000000000000000e+03,9.686000000000000000e+03
2.510000000000000000e+02,1.186000000000000000e+03,9.697000000000000000e+03
2.510000000000000000e+02,1.189000000000000000e+03,9.709000000000000000e+03
2.510000000000000000e+02,1.192000000000000000e+03,9.720000000000000000e+03
2.510000000000000000e+02,1.195000000000000000e+03,3.376000000000000000e+03
2.510000000000000000e+02,1.198000000000000000e+03,4.016000000000000000e+03
2.510000000000000000e+02,1.201000000000000000e+03,4.021000000000000000e+03
2.510000000000000000e+02,1.204000000000000000e+03,4.025000000000000000e+03
2.510000000000000000e+02,1.207000000000000000e+03,4.029000000000000000e+03
2.510000000000000000e+02,1.210000000000000000e+03,4.034000000000000000e+03
2.510000000000000000e+02,1.213000000000000000e+03,4.038000000000000000e+03
2.510000000000000000e+02,1.216000000000000000e+03,4.042000000000000000e+03
2.510000000000000000e+02,1.219000000000000000e+03,4.046000000000000000e+03
2.510000000000000000e+02,1.222000000000000000e+03,4.051000000000000000e+03
2.510000000000000000e+02,1.225000000000000000e+03,4.055000000000000000e+03
2.510000000000000000e+02,1.228000000000000000e+03,4.059000000000000000e+03
2.510000000000000000e+02,1.231000000000000000e+03,4.063000000000000000e+03
2.510000000000000000e+02,1.234000000000000000e+03,4.068000000000000000e+03
2.510000000000000000e+02,1.237000000000000000e+03,4.072000000000000000e+03
2.510000000000000000e+02,1.240000000000000000e+03,4.849000000000000000e+03
2.510000000000000000e+02,1.243000000000000000e+03,4.854000000000000000e+03
2.510000000000000000e+02,1.246000000000000000e+03,4.859000000000000000e+03
2.510000000000000000e+02,1.249000000000000000e+03,4.864000000000000000e+03
2.510000000000000000e+02,1.252000000000000000e+03,4.869000000000000000e+03
2.510000000000000000e+02,1.255000000000000000e+03,4.874000000000000000e+03
2.510000000000000000e+02,1.258000000000000000e+03,4.879000000000000000e+03
2.510000000000000000e+02,1.261000000000000000e+03,4.884000000000000000e+03
2.510000000000000000e+02,1.264000000000000000e+03,4.889000000000000000e+03
2.510000000000000000e+02,1.267000000000000000e+03,4.893000000000000000e+03
2.510000000000000000e+02,1.270000000000000000e+03,4.898000000000000000e+03
2.510000000000000000e+02,1.273000000000000000e+03,4.903000000000000000e+03
2.510000000000000000e+02,1.276000000000000000e+03,4.908000000000000000e+03
2.510000000000000000e+02,1.279000000000000000e+03,4.913000000000000000e+03
2.510000000000000000e+02,1.282000000000000000e+03,1.761000000000000000e+03
2.510000000000000000e+02,1.285000000000000000e+03,2.089000000000000000e+03
2.510000000000000000e+02,1.288000000000000000e+03,2.091000000000000000e+03
2.510000000000000000e+02,1.291000000000000000e+03,2.092000000000000000e+03
2.510000000000000000e+02,1.294000000000000000e+03,2.094000000000000000e+03
2.510000000000000000e+02,1.297000000000000000e+03,2.096000000000000000e+03
2.540000000000000000e+02,1.000000000000000000e+03,1.012120000000000000e+05
2.540000000000000000e+02,1.003000000000000000e+03,1.032080000000000000e+05
2.540000000000000000e+02,1.006000000000000000e+03,1.051950000000000000e+05
2.540000000000000000e+02,1.009000000000000000e+03,1.071740000000000000e+05
2.540000000000000000e+02,1.012000000000000000e+03,1.091440000000000000e+05
2.540000000000000000e+02,1.015000000000000000e+03,1.111050000000000000e+05
2.540000000000000000e+02,1.018000000000000000e+03,1.130580000000000000e+05
2.540000000000000000e+02,1.021000000000000000e+03,1.150020000000000000e+05
2.540000000000000000e+02,1.024000000000000000e+03,1.169370000000000000e+05
2.540000000000000000e+02,1.027000000000000000e+03,3.596070000000000000e+05
2.540000000000000000e+02,1.030000000000000000e+03,3.600000000000000000e+05
2.540000000000000000e+02,1.033000000000000000e+03,3.600000000000000000e+05
2.540000000000000000e+02,1.036000000000000000e+03,3.600000000000000000e+05
2.540000000000000000e+02,1.039000000000000000e+03,3.600000000000000000e+05
2.540000000000000000e+02,1.042000000000000000e+03,3.600000000000000000e+05
2.540000000000000000e+02,1.045000000000000000e+03,3.600000000000000000e+05
2.540000000000000000e+02,1.048000000000000000e+03,3.600000000000000000e+05
2.540000000000000000e+02,1.051000000000000000e+03,3.600000000000000000e+05
2.540000000000000000e+02,1.054000000000000000e+03,1.320900000000000000e+04
2.540000000000000000e+02,1.057000000000000000e+03,1.613700000000000000e+04
2.540000000000000000e+02,1.060000000000000000e+03,1.616400000000000000e+04
2.540000000000000000e+02,1.063000000000000000e+03,1.619100000000000000e+04
2.540000000000000000e+02,1.066000000000000000e+03,1.621700000000000000e+04
2.540000000000000000e+02,1.069000000000000000e+03,1.624400000000000000e+04
2.540000000000000000e+02,1.072000000000000000e+03,1.627100000000000000e+04
2.540000000000000000e+02,1.075000000000000000e+03,1.629700000000000000e+04
2.540000000000000000e+02,1.078000000000000000e+03,1.632400000000000000e+04
2.540000000000000000e+02,1.081000000000000000e+03,1.635000000000000000e+04
2.540000000000000000e+02,1.084000000000000000e+03,1.637600000000000000e+04
2.540000000000000000e+02,1.087000000000000000e+03,1.640200000000000000e+04
2.540000000000000000e+02,1.090000000000000000e+03,2.033100000000000000e+04
2.540000000000000000e+02,1.093000000000000000e+03,2.036600000000000000e+04
2.540000000000000000e+02,1.096000000000000000e+03,2.040100000000000000e+04
2.540000000000000000e+02,1.099000000000000000e+03,2.043600000000000000e+04
2.540000000000000000e+02,1.102000000000000000e+03,2.047000000000000000e+04
2.540000000000000000e+02,1.105000000000000000e+03,2.050500000000000000e+04
2.540000000000000000e+02,1.108000000000000000e+03,2.053900000000000000e+04
2.540000000000000000e+02,1.111000000000000000e+03,2.057400000000000000e+04
2.540000000000000000e+02,1.114000000000000000e+03,2.060800000000000000e+04
2.540000000000000000e+02,1.117000000000000000e+03,2.064200000000000000e+04
2.540000000000000000e+02,1.120000000000000000e+03,6.537000000000000000e+03
2.540000000000000000e+02,1.123000000000000000e+03,6.545000000000000000e+03
2.540000000000000000e+02,1.126000000000000000e+03,7.838000000000000000e+03
2.540000000000000000e+02,1.129000000000000000e+03,7.848000000000000000e+03
2.540000000000000000e+02,1.132000000000000000e+03,7.858000000000000000e+03
2.540000000000000000e+02,1.135000000000000000e+03,7.868000000000000000e+03
2.540000000000000000e+02,1.138000000000000000e+03,7.878000000000000000e+03
2.540000000000000000e+02,1.141000000000000000e+03,7.888000000000000000e+03
2.540000000000000000e+02,1.144000000000000000e+03,7.898000000000000000e+03
2.540000000000000000e+02,1.147000000000000000e+03,7.908000000000000000e+03
2.540000000000000000e+02,1.150000000000000000e+03,7.918000000000000000e+03
2.540000000000000000e+02,1.153000000000000000e+03,7.928000000000000000e+03
2.540000000000000000e+02,1.156000000000000000e+03,7.938000000000000000e+03
2.540000000000000000e+02,1.159000000000000000e+03,7.948000000000000000e+03
2.540000000000000000e+02,1.162000000000000000e+03,9.549000000000000000e+03
2.540000000000000000e+02,1.165000000000000000e+03,9.561000000000000000e+03
2.540000000000000000e+02,1.168000000000000000e+03,9.573000000000000000e+03
2.540000000000000000e+02,1.171000000000000000e+03,9.584000000000000000e+03
2.540000000000000000e+02,1.174000000000000000e+03,9.596000000000000000e+03
2.540000000000000000e+02,1.177000000000000000e+03,9.608000000000000000e+03
2.540000000000000000e+02,1.180000000000000000e+03,9.620000000000000000e+03
2.540000000000000000e+02,1.183000000000000000e+03,9.631000000000000000e+03
2.540000000000000000e+02,1.186000000000000000e+03,9.643000000000000000e+03
2.540000000000000000e+02,1.189000000000000000e+03,9.654000000000000000e+03
2.540000000000000000e+02,1.192000000000000000e+03,9.666000000000000000e+03
2.540000000000000000e+02,1.195000000000000000e+03,3.359000000000000000e+03
2.540000000000000000e+02,1.198000000000000000e+03,3.995000000000000000e+03
2.540000000000000000e+02,1.201000000000000000e+03,4.000000000000000000e+03
2.540000000000000000e+02,1.204000000000000000e+03,4.004000000000000000e+03
2.540000000000000000e+02,1.207000000000000000e+03,4.008000000000000000e+03
2.540000000000000000e+02,1.210000000000000000e+03,4.013000000000000000e+03
2.540000000000000000e+02,1.213000000000000000e+03,4.017000000000000000e+03
2.540000000000000000e+02,1.216000000000000000e+03,4.021000000000000000e+03
2.540000000000000000e+02,1.219000000000000000e+03,4.026000000000000000e+03
2.540000000000000000e+02,1.222000000000000000e+03,4.030000000000000000e+03
2.540000000000000000e+02,1.225000000000000000e+03,4.034000000000000000e+03
2.540000000000000000e+02,1.228000000000000000e+03,4.039000000000000000e+03
2.540000000000000000e+02,1.231000000000000000e+03,4.043000000000000000e+03
2.540000000000000000e+02,1.234000000000000000e+03,4.047000000000000000e+03
2.540000000000000000e+02,1.237000000000000000e+03,4.051000000000000000e+03
2.540000000000000000e+02,1.240000000000000000e+03,4.825000000000000000e+03
2.540000000000000000e+02,1.243000000000000000e+03,4.830000000000000000e+03
2.540000000000000000e+02,1.246000000000000000e+03,4.835000000000000000e+03
2.540000000000000000e+02,1.249000000000000000e+03,4.840000000000000000e+03
2.540000000000000000e+02,1.252000000000000000e+03,4.845000000000000000e+03
2.540000000000000000e+02,1.255000000000000000e+03,4.850000000000000000e+03
2.540000000000000000e+02,1.258000000000000000e+03,4.855000000000000000e+03
2.540000000000000000e+02,1.261000000000000000e+03,4.859000000000000000e+03
2.540000000000000000e+02,1.264000000000000000e+03,4.864000000000000000e+03
2.540000000000000000e+02,1.267000000000000000e+03,4.869000000000000000e+03
2.540000000000000000e+02,1.270000000000000000e+03,4.874000000000000000e+03
2.540000000000000000e+02,1.273000000000000000e+03,4.879000000000000000e+03
2.540000000000000000e+02,1.276000000000000000e+03,4.884000000000000000e+03
2.540000000000000000e+02,1.279000000000000000e+03,4.888000000000000000e+03
2.540000000000000000e+02,1.282000000000000000e+03,1.753000000000000000e+03
2.540000000000000000e+02,1.285000000000000000e+03,2.079000000000000000e+03
2.540000000000000000e+02,1.288000000000000000e+03,2.081000000000000000e+03
2.540000000000000000e+02,1.291000000000000000e+03,2.083000000000000000e+03
2.540000000000000000e+02,1.294000000000000000e+03,2.085000000000000000e+03
2.540000000000000000e+02,1.297000000000000000e+03,2.086000000000000000e+03
2.570000000000000000e+02,1.000000000000000000e+03,9.336100000000000000e+04
2.570000000000000000e+02,1.003000000000000000e+03,9.536800000000000000e+04
2.570000000000000000e+02,1.006000000000000000e+03,9.736600000000000000e+04
2.570000000000000000e+02,1.009000000000000000e+03,9.935600000000000000e+04
2.570000000000000000e+02,1.012000000000000000e+03,1.013370000000000000e+05
2.570000000000000000e+02,1.015000000000000000e+03,1.033090000000000000e+05
2.570000000000000000e+02,1.018000000000000000e+03,1.052730000000000000e+05
2.570000000000000000e+02,1.021000000000000000e+03,1.072280000000000000e+05
2.570000000000000000e+02,1.024000000000000000e+03,1.091750000000000000e+05
2.570000000000000000e+02,1.027000000000000000e+03,3.504480000000000000e+05
2.570000000000000000e+02,1.030000000000000000e+03,3.527280000000000000e+05
2.570000000000000000e+02,1.033000000000000000e+03,3.549990000000000000e+05
2.570000000000000000e+02,1.036000000000000000e+03,3.572590000000000000e+05
2.570000000000000000e+02,1.039000000000000000e+03,3.595100000000000000e+05
2.570000000000000000e+02,1.042000000000000000e+03,3.600000000000000000e+05
2.570000000000000000e+02,1.045000000000000000e+03,3.600000000000000000e+05
2.570000000000000000e+02,1.048000000000000000e+03,3.600000000000000000e+05
2.570000000000000000e+02,1.051000000000000000e+03,3.600000000000000000e+05
2.570000000000000000e+02,1.054000000000000000e+03,1.312200000000000000e+04
2.570000000000000000e+02,1.057000000000000000e+03,1.602500000000000000e+04
2.570000000000000000e+02,1.060000000000000000e+03,1.605200000000000000e+04
2.570000000000000000e+02,1.063000000000000000e+03,1.607900000000000000e+04
2.570000000000000000e+02,1.066000000000000000e+03,1.610600000000000000e+04
2.570000000000000000e+02,1.069000000000000000e+03,1.613300000000000000e+04
2.570000000000000000e+02,1.072000000000000000e+03,1.615900000000000000e+04
2.570000000000000000e+02,1.075000000000000000e+03,1.618600000000000000e+04
2.570000000000000000e+02,1.078000000000000000e+03,1.621200000000000000e+04
2.570000000000000000e+02,1.081000000000000000e+03,1.623900000000000000e+04
2.570000000000000000e+02,1.084000000000000000e+03,1.626500000000000000e+04
2.570000000000000000e+02,1.087000000000000000e+03,1.629100000000000000e+04
2.570000000000000000e+02,1.090000000000000000e+03,2.018200000000000000e+04
2.570000000000000000e+02,1.093000000000000000e+03,2.021700000000000000e+04
2.570000000000000000e+02,1.096000000000000000e+03,2.025200000000000000e+04
2.570000000000000000e+02,1.099000000000000000e+03,2.028700000000000000e+04
2.570000000000000000e+02,1.102000000000000000e+03,2.032100000000000000e+04
2.570000000000000000e+02,1.105000000000000000e+03,2.035600000000000000e+04
2.570000000000000000e+02,1.108000000000000000e+03,2.039000000000000000e+04
2.570000000000000000e+02,1.111000000000000000e+03,2.042500000000000000e+04
2.570000000000000000e+02,1.114000000000000000e+03,2.045900000000000000e+04
2.570000000000000000e+02,1.117000000000000000e+03,2.049300000000000000e+04
2.570000000000000000e+02,1.120000000000000000e+03,6.499000000000000000e+03
2.570000000000000000e+02,1.123000000000000000e+03,6.508000000000000000e+03
2.570000000000000000e+02,1.126000000000000000e+03,7.793000000000000000e+03
2.570000000000000000e+02,1.129000000000000000e+03,7.803000000000000000e+03
2.570000000000000000e+02,1.132000000000000000e+03,7.813000000000000000e+03
2.570000000000000000e+02,1.135000000000000000e+03,7.823000000000000000e+03
2.570000000000000000e+02,1.138000000000000000e+03,7.833000000000000000e+03
2.570000000000000000e+02,1.141000000000000000e+03,7.844000000000000000e+03
2.570000000000000000e+02,1.144000000000000000e+03,7.854000000000000000e+03
2.570000000000000000e+02,1.147000000000000000e+03,7.864000000000000000e+03
2.570000000000000000e+02,1.150000000000000000e+03,7.874000000000000000e+03
2.570000000000000000e+02,1.153000000000000000e+03,7.884000000000000000e+03
2.570000000000000000e+02,1.156000000000000000e+03,7.893000000000000000e+03
2.570000000000000000e+02,1.159000000000000000e+03,7.903000000000000000e+03
2.570000000000000000e+02,1.162000000000000000e+03,9.494000000000000000e+03
2.570000000000000000e+02,1.165000000000000000e+03,9.506000000000000000e+03
2.570000000000000000e+02,1.168000000000000000e+03,9.518000000000000000e+03
2.570000000000000000e+02,1.171000000000000000e+03,9.530000000000000000e+03
2.570000000000000000e+02,1.174000000000000000e+03,9.542000000000000000e+03
2.570000000000000000e+02,1.177000000000000000e+03,9.554000000000000000e+03
2.570000000000000000e+02,1.180000000000000000e+03,9.565000000000000000e+03
2.570000000000000000e+02,1.183000000000000000e+03,9.577000000000000000e+03
2.570000000000000000e+02,1.186000000000000000e+03,9.589000000000000000e+03
2.570000000000000000e+02,1.189000000000000000e+03,9.601000000000000000e+03
2.570000000000000000e+02,1.192000000000000000e+03,9.612000000000000000e+03
2.570000000000000000e+02,1.195000000000000000e+03,3.342000000000000000e+03
2.570000000000000000e+02,1.198000000000000000e+03,3.975000000000000000e+03
2.570000000000000000e+02,1.201000000000000000e+03,3.979000000000000000e+03
2.570000000000000000e+02,1.204000000000000000e+03,3.983000000000000000e+03
2.570000000000000000e+02,1.207000000000000000e+03,3.988000000000000000e+03
2.570000000000000000e+02,1.210000000000000000e+03,3.992000000000000000e+03
2.570000000000000000e+02,1.213000000000000000e+03,3.997000000000000000e+03
2.570000000000000000e+02,1.216000000000000000e+03,4.001000000000000000e+03
2.570000000000000000e+02,1.219000000000000000e+03,4.005000000000000000e+03
2.570000000000000000e+02,1.222000000000000000e+03,4.010000000000000000e+03
2.570000000000000000e+02,1.225000000000000000e+03,4.014000000000000000e+03
2.570000000000000000e+02,1.228000000000000000e+03,4.018000000000000000e+03
2.570000000000000000e+02,1.231000000000000000e+03,4.022000000000000000e+03
2.570000000000000000e+02,1.234000000000000000e+03,4.027000000000000000e+03
2.570000000000000000e+02,1.237000000000000000e+03,4.031000000000000000e+03
2.570000000000000000e+02,1.240000000000000000e+03,4.800000000000000000e+03
2.570000000000000000e+02,1.243000000000000000e+03,4.805000000000000000e+03
2.570000000000000000e+02,1.246000000000000000e+03,4.810000000000000000e+03
2.570000000000000000e+02,1.249000000000000000e+03,4.815000000000000000e+03
2.570000000000000000e+02,1.252000000000000000e+03,4.820000000000000000e+03
2.570000000000000000e+02,1.255000000000000000e+03,4.825000000000000000e+03
2.570000000000000000e+02,1.258000000000000000e+03,4.830000000000000000e+03
2.570000000000000000e+02,1.261000000000000000e+03,4.835000000000000000e+03
2.570000000000000000e+02,1.264000000000000000e+03,4.840000000000000000e+03
2.570000000000000000e+02,1.267000000000000000e+03,4.845000000000000000e+03
2.570000000000000000e+02,1.270000000000000000e+03,4.850000000000000000e+03
2.570000000000000000e+02,1.273000000000000000e+03,4.855000000000000000e+03
2.570000000000000000e+02,1.276000000000000000e+03,4.860000000000000000e+03
2.570000000000000000e+02,1.279000000000000000e+03,4.864000000000000000e+03
2.570000000000000000e+02,1.282000000000000000e+03,1.745000000000000000e+03
2.570000000000000000e+02,1.285000000000000000e+03,2.069000000000000000e+03
2.570000000000000000e+02,1.288000000000000000e+03,2.071000000000000000e+03
2.570000000000000000e+02,1.291000000000000000e+03,2.073000000000000000e+03
2.570000000000000000e+02,1.294000000000000000e+03,2.075000000000000000e+03
2.570000000000000000e+02,1.297000000000000000e+03,2.077000000000000000e+03
2.600000000000000000e+02,1.000000000000000000e+03,8.556700000000000000e+04
2.600000000000000000e+02,1.003000000000000000e+03,8.758100000000000000e+04
2.600000000000000000e+02,1.006000000000000000e+03,8.958800000000000000e+04
2.600000000000000000e+02,1.009000000000000000e+03,9.158700000000000000e+04
2.600000000000000000e+02,1.012000000000000000e+03,9.357800000000000000e+04
2.600000000000000000e+02,1.015000000000000000e+03,9.556000000000000000e+04
2.600000000000000000e+02,1.018000000000000000e+03,9.753500000000000000e+04
2.600000000000000000e+02,1.021000000000000000e+03,9.950100000000000000e+04
2.600000000000000000e+02,1.024000000000000000e+03,1.014580000000000000e+05
2.600000000000000000e+02,1.027000000000000000e+03,3.413420000000000000e+05
2.600000000000000000e+02,1.030000000000000000e+03,3.436350000000000000e+05
2.600000000000000000e+02,1.033000000000000000e+03,3.459190000000000000e+05
2.600000000000000000e+02,1.036000000000000000e+03,3.481930000000000000e+05
2.600000000000000000e+02,1.039000000000000000e+03,3.504570000000000000e+05
2.600000000000000000e+02,1.042000000000000000e+03,3.527110000000000000e+05
2.600000000000000000e+02,1.045000000000000000e+03,3.549550000000000000e+05
2.600000000000000000e+02,1.048000000000000000e+03,3.571900000000000000e+05
2.600000000000000000e+02,1.051000000000000000e+03,3.594150000000000000e+05
2.600000000000000000e+02,1.054000000000000000e+03,1.303500000000000000e+04
2.600000000000000000e+02,1.057000000000000000e+03,1.591400000000000000e+04
2.600000000000000000e+02,1.060000000000000000e+03,1.594100000000000000e+04
2.600000000000000000e+02,1.063000000000000000e+03,1.596800000000000000e+04
2.600000000000000000e+02,1.066000000000000000e+03,1.599500000000000000e+04
2.600000000000000000e+02,1.069000000000000000e+03,1.602200000000000000e+04
2.600000000000000000e+02,1.072000000000000000e+03,1.604900000000000000e+04
2.600000000000000000e+02,1.075000000000000000e+03,1.607500000000000000e+04
2.600000000000000000e+02,1.078000000000000000e+03,1.610200000000000000e+04
2.600000000000000000e+02,1.081000000000000000e+03,1.612800000000000000e+04
2.600000000000000000e+02,1.084000000000000000e+03,1.615500000000000000e+04
2.600000000000000000e+02,1.087000000000000000e+03,1.618100000000000000e+04
2.600000000000000000e+02,1.090000000000000000e+03,2.003400000000000000e+04
2.600000000000000000e+02,1.093000000000000000e+03,2.006900000000000000e+04
2.600000000000000000e+02,1.096000000000000000e+03,2.010400000000000000e+04
2.600000000000000000e+02,1.099000000000000000e+03,2.013900000000000000e+04
2.600000000000000000e+02,1.102000000000000000e+03,2.017400000000000000e+04
2.600000000000000000e+02,1.105000000000000000e+03,2.020800000000000000e+04
2.600000000000000000e+02,1.108000000000000000e+03,2.024300000000000000e+04
2.600000000000000000e+02,1.111000000000000000e+03,2.027700000000000000e+04
2.600000000000000000e+02,1.114000000000000000e+03,2.031100000000000000e+04
2.600000000000000000e+02,1.117000000000000000e+03,2.034600000000000000e+04
2.600000000000000000e+02,1.120000000000000000e+03,6.462000000000000000e+03
2.600000000000000000e+02,1.123000000000000000e+03,6.471000000000000000e+03
2.600000000000000000e+02,1.126000000000000000e+03,7.748000000000000000e+03
2.600000000000000000e+02,1.129000000000000000e+03,7.758000000000000000e+03
2.600000000000000000e+02,1.132000000000000000e+03,7.768000000000000000e+03
2.600000000000000000e+02,1.135000000000000000e+03,7.779000000000000000e+03
2.600000000000000000e+02,1.138000000000000000e+03,7.789000000000000000e+03
2.600000000000000000e+02,1.141000000000000000e+03,7.799000000000000000e+03
2.600000000000000000e+02,1.144000000000000000e+03,7.809000000000000000e+03
2.600000000000000000e+02,1.147000000000000000e+03,7.819000000000000000e+03
2.600000000000000000e+02,1.150000000000000000e+03,7.829000000000000000e+03
2.600000000000000000e+02,1.153000000000000000e+03,7.839000000000000000e+03
2.600000000000000000e+02,1.156000000000000000e+03,7.849000000000000000e+03
2.600000000000000000e+02,1.159000000000000000e+03,7.859000000000000000e+03
2.600000000000000000e+02,1.162000000000000000e+03,9.440000000000000000e+03
2.600000000000000000e+02,1.165000000000000000e+03,9.452000000000000000e+03
2.600000000000000000e+02,1.168000000000000000e+03,9.464000000000000000e+03
2.600000000000000000e+02,1.171000000000000000e+03,9.476000000000000000e+03
2.600000000000000000e+02,1.174000000000000000e+03,9.488000000000000000e+03
2.600000000000000000e+02,1.177000000000000000e+03,9.500000000000000000e+03
2.600000000000000000e+02,1.180000000000000000e+03,9.512000000000000000e+03
2.600000000000000000e+02,1.183000000000000000e+03,9.524000000000000000e+03
2.600000000000000000e+02,1.186000000000000000e+03,9.535000000000000000e+03
2.600000000000000000e+02,1.189000000000000000e+03,9.547000000000000000e+03
2.600000000000000000e+02,1.192000000000000000e+03,9.559000000000000000e+03
2.600000000000000000e+02,1.195000000000000000e+03,3.324000000000000000e+03
2.600000000000000000e+02,1.198000000000000000e+03,3.954000000000000000e+03
2.600000000000000000e+02,1.201000000000000000e+03,3.958000000000000000e+03
2.600000000000000000e+02,1.204000000000000000e+03,3.963000000000000000e+03
2.600000000000000000e+02,1.207000000000000000e+03,3.967000000000000000e+03
2.600000000000000000e+02,1.210000000000000000e+03,3.972000000000000000e+03
2.600000000000000000e+02,1.213000000000000000e+03,3.976000000000000000e+03
2.600000000000000000e+02,1.216000000000000000e+03,3.980000000000000000e+03
2.600000000000000000e+02,1.219000000000000000e+03,3.985000000000000000e+03
2.600000000000000000e+02,1.222000000000000000e+03,3.989000000000000000e+03
2.600000000000000000e+02,1.225000000000000000e+03,3.993000000000000000e+03
2.600000000000000000e+02,1.228000000000000000e+03,3.998000000000000000e+03
2.600000000000000000e+02,1.231000000000000000e+03,4.002000000000000000e+03
2.600000000000000000e+02,1.234000000000000000e+03,4.006000000000000000e+03
2.600000000000000000e+02,1.237000000000000000e+03,4.011000000000000000e+03
2.600000000000000000e+02,1.240000000000000000e+03,4.776000000000000000e+03
2.600000000000000000e+02,1.243000000000000000e+03,4.781000000000000000e+03
2.600000000000000000e+02,1.246000000000000000e+03,4.786000000000000000e+03
2.600000000000000000e+02,1.249000000000000000e+03,4.791000000000000000e+03
2.600000000000000000e+02,1.252000000000000000e+03,4.796000000000000000e+03
2.600000000000000000e+02,1.255000000000000000e+03,4.801000000000000000e+03
2.600000000000000000e+02,1.258000000000000000e+03,4.806000000000000000e+03
2.600000000000000000e+02,1.261000000000000000e+03,4.811000000000000000e+03
2.600000000000000000e+02,1.264000000000000000e+03,4.816000000000000000e+03
2.600000000000000000e+02,1.267000000000000000e+03,4.821000000000000000e+03
2.600000000000000000e+02,1.270000000000000000e+03,4.826000000000000000e+03
2.600000000000000000e+02,1.273000000000000000e+03,4.831000000000000000e+03
2.600000000000000000e+02,1.276000000000000000e+03,4.836000000000000000e+03
2.600000000000000000e+02,1.279000000000000000e+03,4.841000000000000000e+03
2.600000000000000000e+02,1.282000000000000000e+03,1.736000000000000000e+03
2.600000000000000000e+02,1.285000000000000000e+03,2.059000000000000000e+03
2.600000000000000000e+02,1.288000000000000000e+03,2.061000000000000000e+03
2.600000000000000000e+02,1.291000000000000000e+03,2.063000000000000000e+03
2.600000000000000000e+02,1.294000000000000000e+03,2.065000000000000000e+03
2.600000000000000000e+02,1.297000000000000000e+03,2.067000000000000000e+03
2.630000000000000000e+02,1.000000000000000000e+03,7.785400000000000000e+04
2.630000000000000000e+02,1.003000000000000000e+03,7.986500000000000000e+04
2.630000000000000000e+02,1.006000000000000000e+03,8.187300000000000000e+04
2.630000000000000000e+02,1.009000000000000000e+03,8.387600000000000000e+04
2.630000000000000000e+02,1.012000000000000000e+03,8.587300000000000000e+04
2.630000000000000000e+02,1.015000000000000000e+03,8.786400000000000000e+04
2.630000000000000000e+02,1.018000000000000000e+03,8.984700000000000000e+04
2.630000000000000000e+02,1.021000000000000000e+03,9.182200000000000000e+04
2.630000000000000000e+02,1.024000000000000000e+03,9.378900000000000000e+04
2.630000000000000000e+02,1.027000000000000000e+03,3.322890000000000000e+05
2.630000000000000000e+02,1.030000000000000000e+03,3.345950000000000000e+05
2.630000000000000000e+02,1.033000000000000000e+03,3.368920000000000000e+05
2.630000000000000000e+02,1.036000000000000000e+03,3.391790000000000000e+05
2.630000000000000000e+02,1.039000000000000000e+03,3.414550000000000000e+05
2.630000000000000000e+02,1.042000000000000000e+03,3.437220000000000000e+05
2.630000000000000000e+02,1.045000000000000000e+03,3.459800000000000000e+05
2.630000000000000000e+02,1.048000000000000000e+03,3.482270000000000000e+05
2.630000000000000000e+02,1.051000000000000000e+03,3.504650000000000000e+05
2.630000000000000000e+02,1.054000000000000000e+03,1.294900000000000000e+04
2.630000000000000000e+02,1.057000000000000000e+03,1.580400000000000000e+04
2.630000000000000000e+02,1.060000000000000000e+03,1.583100000000000000e+04
2.630000000000000000e+02,1.063000000000000000e+03,1.585800000000000000e+04
2.630000000000000000e+02,1.066000000000000000e+03,1.588500000000000000e+04
2.630000000000000000e+02,1.069000000000000000e+03,1.591200000000000000e+04
2.630000000000000000e+02,1.072000000000000000e+03,1.593900000000000000e+04
2.630000000000000000e+02,1.075000000000000000e+03,1.596600000000000000e+04
2.630000000000000000e+02,1.078000000000000000e+03,1.599300000000000000e+04
2.630000000000000000e+02,1.081000000000000000e+03,1.601900000000000000e+04
2.630000000000000000e+02,1.084000000000000000e+03,1.604500000000000000e+04
